Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,LABRANZAGRANDE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,815.06,831.92,455,ND,ND,ND,827.09,ND,-4959.92,3948.67,17692.33,580.87
BOYACA,LA CAPILLA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,763.54,942.34,1307.82,ND,ND,ND,946.8,ND,2750.38,3455.7,10751.4,3751.62
BOYACA,LA UVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,661.5,828.13,876,ND,ND,ND,785.3,887,-13569.67,3027.1,18453.29,-6077.35
BOYACA,LA VICTORIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,468.65,741.86,629.25,ND,ND,ND,669.07,ND,-9855.57,-2985.62,7720.4,-2768
BOYACA,MACANAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,903.52,1019.82,ND,ND,ND,ND,1010.83,347.5,17730.75,2009.85,15050.86,12398.23
BOYACA,MARIPI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,737.82,1099.83,1771,ND,ND,ND,1049.72,2250,-145046.25,-10149.86,21545,-73326.2
BOYACA,MIRAFLORES,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,841.52,1039.58,1013.84,ND,ND,ND,992.78,-219473.45,2368.74,5855.32,44024,-3727.4
BOYACA,MIRAFLORES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1297902.5,ND,ND,ND,1297902.5
BOYACA,MONGUA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,722.89,785.75,683.79,ND,ND,ND,774.39,8200,6425.18,8159.5,50499.8,14670.18
BOYACA,MONGUA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73649,ND,ND,ND,73649
BOYACA,MONGUA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,146456.67,ND,ND,ND,146456.67
BOYACA,MONGUI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1055.6,932.69,1195.74,ND,ND,ND,956.99,8994.6,4250.27,6280.6,20222.8,7275.25
BOYACA,MONIQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,263070,ND,ND,ND,263070
BOYACA,MONIQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1077.46,1021.37,1103.81,1147.87,ND,ND,1068.51,-66717.64,3254.43,9164.67,20998.63,1678.1
BOYACA,MONIQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,95622,ND,ND,ND,95622
BOYACA,MOTAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,486.11,1067.55,2974.5,ND,ND,ND,1060.2,26935,10148.53,5399,23114.83,12446.29
BOYACA,MOTAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,56190,ND,ND,56190
BOYACA,MUZO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1217.41,1466.59,1771.71,ND,ND,ND,1387.43,3807515.5,2335.34,4499.93,42504.43,39712.76
BOYACA,NOBSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15360,67869,ND,ND,32863
BOYACA,NOBSA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1138.76,1163.56,1140.81,15,ND,ND,1159.42,35975.5,3218.13,12284.96,123706.94,12985.22
BOYACA,NOBSA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,123762991,ND,ND,ND,123762991
BOYACA,NOBSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90894,44885,ND,ND,75557.67
BOYACA,NUEVO COLON,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,748.62,1046.67,81,ND,ND,ND,1034.54,ND,-27732.31,-40389.71,25255.75,-27037.34
BOYACA,OICATA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,600.51,927.98,850,816,ND,ND,826.08,4586,5661.5,2297.07,70676.33,14125.18
BOYACA,OICATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,245,ND,ND,ND,245,75698,105647,ND,ND,81687.8
BOYACA,OTANCHE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,867.34,1126.83,1917.8,ND,ND,ND,1050.6,0,1339.49,-54210.58,29994.83,-2307.63
BOYACA,PACHAVITA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PACHAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1087.88,900.88,785.92,ND,ND,ND,901.46,ND,2681.64,2630,19800,4521.11
BOYACA,PAEZ,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,489.33,847.6,ND,ND,ND,ND,845.25,ND,-27873.7,3434.38,14735.25,-16324.88
BOYACA,PAIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31285.5,ND,ND,ND,31285.5
BOYACA,PAIPA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1102.88,1028.57,1170.04,771.87,814.5,ND,1050.89,14409.62,468.25,6366.24,77582.14,4633.16
BOYACA,PAIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PAIPA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,130252,223269,315679,ND,176699.8
BOYACA,PAJARITO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1303.27,1119.38,711.78,ND,ND,ND,1116.45,ND,3645.39,3328.92,10729,5098.76
BOYACA,PANQUEBA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,981.72,928.95,ND,ND,ND,ND,942.19,-229934.33,7080.64,1976.5,14814.2,-16584.74
BOYACA,PAUNA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PAUNA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,746.77,1032.63,1803.46,ND,ND,ND,1030.47,ND,2766.64,-781.93,22753.86,3811
BOYACA,PAYA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1056.47,911.84,ND,ND,ND,ND,927.79,ND,5142,-63253.4,-313.67,-15675.28
BOYACA,PAZ DE RIO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,807.55,1003.65,1067.66,2681,ND,ND,1006.55,28261.86,2174.75,-24456.56,-27735.5,-684.56
BOYACA,PAZ DE RIO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5397355,ND,ND,ND,5397355
BOYACA,PESCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,207090,ND,ND,ND,207090
BOYACA,PESCA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1088.71,752.01,741.67,ND,ND,ND,757.3,5526.33,5876.25,-7476.71,34989.14,5600.57
BOYACA,PISBA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,534.29,718.75,92,ND,ND,ND,584.15,ND,4256.25,1516.78,17679.25,5638.95
BOYACA,PUERTO BOYACA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PUERTO BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1431.16,1932.21,2390.87,2037.12,ND,ND,1848.46,83855.86,4807.64,41204.83,36033.51,9455.62
BOYACA,PUERTO BOYACA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9490205.14,ND,ND,ND,9490205.14
BOYACA,PUERTO BOYACA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,235084,ND,ND,ND,235084
BOYACA,PUERTO BOYACA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PUERTO BOYACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,41761,ND,ND,ND,41761,56954,83365.33,ND,ND,79592.29
BOYACA,QUIPAMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,QUIPAMA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,800.46,985.91,ND,ND,ND,ND,974.62,8,1935.09,2472.36,23221.8,3468.65
BOYACA,RAMIRIQUI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,579.58,995.59,1267.79,ND,ND,ND,1081.93,12214.25,2300.62,8520.71,45353.71,4326.69
BOYACA,RAQUIRA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,20,ND,ND,ND,ND,20,ND,ND,ND,ND,ND
BOYACA,RAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1097.34,1217.88,1359.19,ND,ND,ND,1218.32,752.75,3048.37,5174.2,60871.33,3995.03
BOYACA,RAQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,418668.5,ND,ND,ND,418668.5
BOYACA,RONDON,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,281.51,609.52,ND,ND,ND,ND,524.48,ND,1411.5,-22139.64,22160.5,-11386.41
BOYACA,SABOYA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,88209,ND,ND,ND,88209
BOYACA,SABOYA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SABOYA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1295,1069.26,537.8,ND,ND,ND,1069.95,148840,-449177.66,3492.82,20877.12,-329461.87
BOYACA,SABOYA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,233889,242616,ND,ND,238252.5
BOYACA,SACHICA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1087.01,1399.1,1263.62,ND,ND,ND,1271.29,2307.17,3025.86,3211.19,18940.6,4043.93
BOYACA,SAMACA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64028,ND,ND,ND,64028
BOYACA,SAMACA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SAMACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1127.72,1199.45,1385.92,3508.5,ND,ND,1239.14,358013.27,1057.77,5801.4,111816.67,13692.51
BOYACA,SAMACA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SAMACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,181049.33,ND,ND,ND,181049.33
BOYACA,SAN EDUARDO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,569.94,749.07,ND,ND,ND,ND,721.1,ND,-29551.88,3084.33,22266.33,-5765.39
BOYACA,SAN JOSE DE PARE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,969,1103.95,1628.45,ND,ND,ND,1117.71,-19694.5,2247.23,3554.5,23930.33,2348.71
BOYACA,SAN LUIS DE GACENO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1145.92,1316.64,1639.19,ND,ND,ND,1316.24,37627.67,4875.53,8737.89,27682.67,7873.98
BOYACA,SAN LUIS DE GACENO,EMPRESA DE ENERGIA DE CASANARE SA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SAN MATEO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,759.05,815.58,ND,ND,ND,ND,811.32,-24208,-25537.5,3119.67,-6572,-15939.68
BOYACA,SAN MIGUEL DE SEMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1099.5,1042.32,346,ND,4,ND,1033.92,1171.67,1334.86,8445.14,26520.25,6692.86
BOYACA,SAN PABLO DE BORBUR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,865.73,1178.31,ND,ND,ND,ND,1159.63,ND,2107.63,3641.29,19047.33,5389.3
BOYACA,SANTA MARIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,883.82,1202.96,1201.2,ND,ND,ND,1076.02,382.67,4843.1,2714.21,16771,5300.16
BOYACA,SANTA MARIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71656530,ND,ND,ND,71656530
BOYACA,SANTANA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,179396,ND,ND,179396
BOYACA,SANTANA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,941.67,1037.91,669.5,ND,ND,ND,1024.17,3600.75,2420.69,6964,8912.12,2825.15
BOYACA,SANTA ROSA DE VITERBO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,679.9,889.13,1012.17,ND,ND,ND,936.86,2612.7,2454.71,24309.85,64389.17,7835.97
BOYACA,SANTA ROSA DE VITERBO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46648,ND,ND,ND,46648
BOYACA,SANTA SOFIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,808.69,1073.89,987.87,ND,ND,ND,1043.02,6950,2695.75,2615.46,18037.33,3390.42
BOYACA,SATIVANORTE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,287.82,725.39,ND,ND,ND,ND,656.94,45932,7014.85,2220.15,39404.5,10860
BOYACA,SATIVASUR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,577.42,865.01,ND,ND,ND,ND,820.22,34732,19189.6,3045.12,27053,20589.43
BOYACA,SIACHOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,524.75,866.82,672,ND,ND,ND,859.11,132300,3203.75,5052.67,32633,6860.38
BOYACA,SIACHOQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20304,ND,ND,ND,20304
BOYACA,SOATA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,819.78,1167.68,1689.79,ND,ND,ND,1021.8,-1201,-1665.27,4471.71,37357.75,671.57
BOYACA,SOCHA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1292.83,1044.8,1558.08,ND,ND,ND,1081.69,180383.27,-46437.16,5526.86,46850.8,4948.83
BOYACA,SOCHA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,676471,ND,ND,ND,676471
BOYACA,SOCOTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,128460,ND,ND,128460
BOYACA,SOCOTA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,1070.59,ND,ND,ND,ND,1070.59,95546.3,-169657.67,13352.62,62764.5,-49656.59
BOYACA,SOGAMOSO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,135209.67,124194,ND,ND,130803.4
BOYACA,SOGAMOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,61353,ND,ND,61353
BOYACA,SOGAMOSO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2387877,703194.5,ND,ND,1714004
BOYACA,SOGAMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1220.76,1208.24,1168.11,1120.99,1922.56,ND,1196.79,31791.53,2460.73,16840.83,-47972.56,1341.91
BOYACA,SOGAMOSO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13688318,ND,ND,ND,13688318
BOYACA,SOGAMOSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48466576.5,ND,ND,ND,48466576.5
BOYACA,SOGAMOSO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,444356,ND,ND,444356
BOYACA,SOGAMOSO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7225784,ND,ND,ND,7225784
BOYACA,SOGAMOSO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27645.5,ND,ND,27645.5
BOYACA,SOGAMOSO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,175362.5,114037.5,ND,282063.67,151951.78
BOYACA,SOMONDOCO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1278.26,973.45,1570.2,ND,ND,ND,1091.69,ND,1741.15,2517.54,26057.75,3592.17
BOYACA,SORA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1178.6,1000.49,572.18,ND,ND,ND,980.38,-2231942,1540.42,3961.62,16011,-148332.03
BOYACA,SORACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,988.18,1093.61,1529.92,808,ND,ND,1110.51,22963.33,3488.68,5020.08,30782.71,7074.21
BOYACA,SORACA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,877407,ND,ND,ND,877407
BOYACA,SORACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,592163,ND,ND,ND,592163
BOYACA,SOTAQUIRA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOTAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,715.18,995.21,1389.26,ND,ND,ND,1010.94,46164.91,11341.42,4402.86,56772.75,18511.06
BOYACA,SUSACON,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,404.55,972.93,ND,ND,ND,ND,924.15,ND,-7495.64,-123606.82,12002.29,-46831.41
BOYACA,SUTAMARCHAN,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1089.58,1151.56,995.48,ND,ND,ND,1129.59,33946.14,5612.7,4181.42,37445.83,8045.1
BOYACA,SUTATENZA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,627.17,950.19,238,ND,ND,ND,920,8258.5,6232.14,2850,15449.14,6923.03
BOYACA,TASCO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,249009,ND,ND,ND,249009
BOYACA,TASCO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,610.55,958.52,ND,ND,ND,ND,889.89,14094.75,5212.87,2309.25,35897.25,8679.9
BOYACA,TENZA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,759.68,984.82,854.44,ND,ND,ND,937.57,19847.75,1684.41,-20643.6,22429.17,1411.93
BOYACA,TIBANA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,682.69,977.95,1440.5,ND,ND,ND,944.85,164.5,3564.37,3382.64,47322.8,5680.01
BOYACA,TIBASOSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,126089,81846,ND,ND,111341.33
BOYACA,TIBASOSA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,970.05,1063.68,1346.69,1529.23,13765,ND,1176.06,17524.76,-65602.97,4715.94,130328.17,-21591.11
BOYACA,TIBASOSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,136437.5,87881.5,ND,57204,101168.4
BOYACA,TINJACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1215.7,963.46,1027.05,ND,ND,ND,976.94,1300,3824.22,3331.44,48168,5961.03
BOYACA,TIPACOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1223.12,1022.29,ND,ND,ND,ND,1027.49,344,2018.19,2957,30527.5,5852.25
BOYACA,TOCA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,757,901.46,914.87,ND,ND,ND,898.38,13410.75,3550.03,-6474.77,32370.5,4768.58
BOYACA,TOCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,52563.57,ND,ND,ND,52563.57
BOYACA,TOGUI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,409.5,1168.46,1878.25,ND,ND,ND,1184.04,6287.11,-797.32,2672.1,19987.44,4041.95
BOYACA,TOPAGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,114105,ND,ND,ND,114105
BOYACA,TOPAGA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,990.56,950.54,1181.14,ND,ND,ND,955.47,26780,4497.26,4444.2,59420.6,10585.38
BOYACA,TOPAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56617.33,ND,ND,ND,56617.33
BOYACA,TOTA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,430.18,671.38,ND,ND,ND,ND,609.47,22701,9198.9,4275.11,-19380.22,-3294.24
BOYACA,TUNJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,279674.33,69553.2,ND,ND,148348.62
BOYACA,TUNJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,90095,ND,ND,90095
BOYACA,TUNJA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,834322.33,ND,ND,834322.33
BOYACA,TUNJA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1032.29,1227.65,1182.55,983.64,1013.35,840,1125.62,936.3,-3424.58,23457.28,29881.07,-778.46
BOYACA,TUNJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,598181,ND,ND,598181
