Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,NOBSA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,NOBSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,NUEVO COLON,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,23101849,421159328,1191823,ND,ND,ND,445453000,ND,1404668,4213466,5515672,11133806
BOYACA,OICATA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,25294137,267909226,17649482,781124,666551,ND,312300520,40601426,25913265,5433909,128981731,200930331
BOYACA,OICATA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,OTANCHE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,39219113,127877364,ND,98058,ND,ND,167194535,13485374,15066231,7520855,1502932,37575392
BOYACA,PACHAVITA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,139509981,ND,ND,ND,139509981
BOYACA,PACHAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,22362623,172426822,591596,ND,ND,ND,195381041,ND,ND,2808620,1410758,4219378
BOYACA,PAEZ,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,3049045,125241013,ND,ND,ND,ND,128290058,ND,601077,5535018,ND,6136095
BOYACA,PAIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PAIPA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,88692704,1741147620,118664299,35731524,3354928,ND,1987591075,48912294,402747476,32281668,50417496,534358934
BOYACA,PAIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11794749,ND,ND,ND,11794749
BOYACA,PAIPA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PAJARITO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,41254472,89546737,508363,1772196,ND,ND,133081768,2390145,41147284,3023796,4063494,50624719
BOYACA,PANQUEBA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,8576177,67072617,ND,ND,ND,ND,75648794,ND,1146763,310410,1268441,2725614
BOYACA,PAUNA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,206854,ND,ND,ND,ND,206854,ND,ND,1128737,ND,1128737
BOYACA,PAUNA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,11364086,321213600,475233,ND,ND,ND,333052919,2561670,21081182,8114743,4867886,36625481
BOYACA,PAYA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1388081,14436413,ND,ND,ND,ND,15824494,ND,ND,290940,2292954,2583894
BOYACA,PAZ DE RIO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,10664776,158220161,722338,ND,ND,ND,169607275,399959,85738169,4378469,0,90516597
BOYACA,PAZ DE RIO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PESCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PESCA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,3880290,344779250,964550,ND,ND,ND,349624090,192586,45075596,10631886,967624,56867692
BOYACA,PISBA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,4406415,64025,401767,ND,ND,ND,4872207,ND,ND,1158533,ND,1158533
BOYACA,PUERTO BOYACA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12337111694,ND,ND,ND,12337111694
BOYACA,PUERTO BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,284091325,1279879336,109654313,14116086,ND,ND,1687741060,151170375,355681550,33206338,42253710,582311973
BOYACA,PUERTO BOYACA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PUERTO BOYACA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PUERTO BOYACA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11547388719,ND,ND,ND,11547388719
BOYACA,PUERTO BOYACA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,QUIPAMA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,16888830,48987996,ND,ND,ND,ND,65876826,ND,2124136,943179,460542,3527857
BOYACA,QUIPAMA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,15737411,262816963,ND,ND,ND,ND,278554374,116717974,40760256,3829770,729299,162037299
BOYACA,RAMIRIQUI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,41013825,584754959,18379863,865773,63464542,36978,708515940,ND,55910820,12253963,ND,68164783
BOYACA,RAQUIRA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7663874,232589776,ND,ND,ND,ND,240253650,2718713884,23833134,932642,9876812,2753356472
BOYACA,RAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,47405559,250051177,4015980,ND,ND,ND,301472716,1148451,36862902,7083717,ND,45095070
BOYACA,RAQUIRA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,RONDON,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1671570,113289460,ND,ND,ND,ND,114961030,ND,12081087,3158182,ND,15239269
BOYACA,SABOYA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SABOYA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,10190386,ND,ND,ND,ND,10190386,ND,ND,ND,ND,ND
BOYACA,SABOYA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,19181367,1029411272,466611,ND,ND,ND,1049059250,21765550,139984616,53620243,7638124,223008533
BOYACA,SABOYA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SACHICA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,91524495,141229095,12668012,534313,ND,3970805,249926720,0,36804438,3208644,1869660,41882742
BOYACA,SAMACA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SAMACA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3976199383,ND,ND,ND,3976199383
BOYACA,SAMACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,270535032,1206211771,12937532,740872,940,1032155,1491458302,3910335729,340131408,101779346,95852357,4448098840
BOYACA,SAMACA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,131412850,ND,ND,ND,131412850
BOYACA,SAMACA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SAN EDUARDO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1664277,58346039,328507,ND,ND,ND,60338823,ND,ND,2474908,ND,2474908
BOYACA,SAN JOSE DE PARE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,65736531,476150619,4406764,201535,ND,205168,546700617,221889246,75218629,36876,4310956,301455707
BOYACA,SAN LUIS DE GACENO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,10489387,70744515,1335680,ND,ND,ND,82569582,ND,2175,1010126,551270,1563571
BOYACA,SAN LUIS DE GACENO,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,35026454,138017392,611037,1270238,ND,ND,174925121,ND,0,10039782,18791599,28831381
BOYACA,SAN MATEO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,181761401,11004119,1099,ND,ND,ND,192766619,313314489,17356147,1644175,3200793,335515604
BOYACA,SAN MIGUEL DE SEMA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,78663388,223442547,18197888,6400819,2058582,ND,328763224,249523464,42678756,21683831,148704198,462590249
BOYACA,SAN PABLO DE BORBUR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,197988666,211437185,11040,ND,ND,ND,409436891,478174591,62963799,14244639,3015517,558398546
BOYACA,SANTA MARIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,12546575,122797775,2502457,2744,ND,ND,137849551,ND,592635,6514321,2887726,9994682
BOYACA,SANTA MARIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SANTANA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SANTANA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,37969553,592943436,1308833,6783,ND,ND,632228605,416810415,113639908,4418900,4066562,538935785
BOYACA,SANTA ROSA DE VITERBO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,6254760,469162152,3171949,ND,ND,ND,478588861,46022286,115890126,20448871,12921556,195282839
BOYACA,SANTA ROSA DE VITERBO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SANTA SOFIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,19592422,235230580,6535139,ND,2084,ND,261360225,543744,4868949,7626101,ND,13038794
BOYACA,SATIVANORTE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,894491,111630776,522,ND,ND,ND,112525789,9684629,48934015,5335638,ND,63954282
BOYACA,SATIVASUR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,2830112,55656865,ND,ND,ND,ND,58486977,13605856,55174305,1421471,ND,70201632
BOYACA,SIACHOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,57773211,371789836,1896009,ND,ND,ND,431459056,ND,11401127,10872293,ND,22273420
BOYACA,SIACHOQUE,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOATA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,49635196,255088815,326059,ND,ND,ND,305050070,ND,3262831,732573,6651831,10647235
BOYACA,SOCHA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,26627816,309090022,60299,ND,ND,ND,335778137,55081712,336342164,6699749,1219571,399343196
BOYACA,SOCHA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOCOTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOCOTA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,8910670,366182985,ND,ND,ND,ND,375093655,36448660,112928857,13249025,ND,162626542
BOYACA,SOGAMOSO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1256118638,ND,ND,ND,1256118638
BOYACA,SOGAMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,466691108,1639874182,66888746,11701818,13659128,ND,2198814982,695366466,411210488,24138553,65800657,1196516164
BOYACA,SOGAMOSO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOMONDOCO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,14425630,266458665,ND,ND,ND,ND,280884295,35258804,10711319,556328,435240,46961691
BOYACA,SORA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,17597427,126831873,2238221,ND,ND,ND,146667521,1297851,15149396,4745313,4346285,25538845
BOYACA,SORACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,46637403,353764561,2973914,ND,ND,ND,403375878,8282087,37456570,7359211,21203074,74300942
BOYACA,SORACA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SORACA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOTAQUIRA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,276569807,ND,ND,ND,276569807
BOYACA,SOTAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,56771914,769701441,20892920,1499957,ND,ND,848866232,20076519,114443239,8228880,138983,142887621
BOYACA,SUSACON,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,16765250,125993072,279607,ND,ND,ND,143037929,110489,594935,306134,3343572,4355130
BOYACA,SUTAMARCHAN,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,52041152,431157021,9270369,557692,108224,ND,493134458,1138215,60713600,5367136,17750693,84969644
BOYACA,SUTATENZA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,158246947,178621371,302281,ND,ND,ND,337170599,26475750,3351855,6079180,5764550,41671335
BOYACA,TASCO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TASCO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7293814,331502673,ND,ND,ND,ND,338796487,144875342,373815787,4401487,1584520,524677136
BOYACA,TENZA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,108294424,236985741,1253362,ND,ND,ND,346533527,ND,95934953,1856925,1672319,99464197
BOYACA,TIBANA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,61741263,613024132,718175,ND,ND,ND,675483570,ND,1319934,7819139,935173,10074246
BOYACA,TIBASOSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TIBASOSA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,111167243,964358428,141496481,54679107,3176683,ND,1274877942,140847834,202532891,19914726,59835321,423130772
BOYACA,TIBASOSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TINJACA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,20079803,248605220,6917481,1273729,ND,ND,276876233,ND,13707932,1864947,2655,15575534
BOYACA,TIPACOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,24584013,160388686,374229,ND,ND,ND,185346928,ND,928955,130566,3547874,4607395
BOYACA,TOCA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,12327391,423029164,1072732,783452,ND,ND,437212739,0,14019820,9581855,40726,23642401
BOYACA,TOCA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35125760,ND,ND,ND,35125760
BOYACA,TOCA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TOGUI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,27955031,315865511,950057,ND,ND,ND,344770599,102579642,4296753,2681601,1416256,110974252
BOYACA,TOPAGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TOPAGA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7338556,183662042,416220,ND,ND,ND,191416818,105459048,159527954,1120864,2011168,268119034
BOYACA,TOPAGA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TOTA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,39449661,239349880,374377,ND,ND,ND,279173918,6558659,29446759,10109650,106720697,152835765
BOYACA,TUNJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73224398,132213510,ND,ND,205437908
BOYACA,TUNJA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,125650183,721528665,43025086,6506679,5247723,ND,901958336,196296254,575943311,20778450,39560508,832578523
BOYACA,TUNJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19298132,ND,ND,ND,19298132
BOYACA,TUNJA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNUNGUA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,21302339,94814572,ND,ND,ND,ND,116116911,ND,1337823,761493,290528,2389844
BOYACA,TURMEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,8742449,384562113,203264,ND,ND,ND,393507826,0,2636150,5641326,0,8277476
BOYACA,TUTA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,124180908,590676994,3469462,4085397,ND,ND,722412761,8518573,148720803,17611839,1050740,175901955
BOYACA,TUTA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUTA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUTAZA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,5764971,121745800,73674,ND,ND,ND,127584445,ND,19949625,6246078,ND,26195703
BOYACA,UMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,26038209,466928880,478744,ND,ND,ND,493445833,ND,5218821,23974952,ND,29193773
BOYACA,VENTAQUEMADA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,125371475,1015006760,4461165,494994,ND,ND,1145334394,52877551,82511125,17552517,50378752,203319945
BOYACA,VENTAQUEMADA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,VILLA DE LEYVA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,131256007,1169995930,504735291,87477128,28471767,12466908,1934403031,25803583,277013248,22581639,449255,325847725
BOYACA,VILLA DE LEYVA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,39104869,ND,39104869
BOYACA,VILLA DE LEYVA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,VIRACACHA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,154484438,31886551,695236,ND,ND,ND,187066225,ND,2129877,3556890,ND,5686767
BOYACA,ZETAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,13897448,281951517,ND,ND,ND,ND,295848965,419541,4065128,4082689,285695,8853053
CALDAS,AGUADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,95317905,687209644,3154083,ND,ND,ND,785681632,ND,117338032,474682,22783403,140596117
CALDAS,AGUADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,AGUADAS,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5331888,ND,5331888
CALDAS,ANSERMA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,320372715,1588501947,47312596,60828832,28233218,14572735,2059822043,108625364,217814273,8313148,59812020,394564805
CALDAS,ANSERMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,260553311,ND,ND,ND,260553311
CALDAS,ANSERMA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3051088,ND,3051088
CALDAS,ANSERMA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
